5.812269977821750174e-13 2.092052013599437849e-12
5.558362505643694573e-13 1.976683381887565762e-12
5.369336524305944003e-13 1.891428491351264968e-12
5.186738842954820846e-13 1.809850667373494508e-12
5.010350851215043943e-13 1.731791317076002716e-12
4.839961373102427777e-13 1.657098687734401222e-12
4.695231067597486171e-13 1.594126296701383329e-12
4.564494661078509642e-13 1.537651254975755059e-12
4.437398545685449276e-13 1.483176952052630518e-12
4.313841359297113959e-13 1.430632507847051671e-12
4.199852335035979769e-13 1.382501105978589892e-12
4.100833228065076108e-13 1.340934115250823835e-12
4.004148675445854389e-13 1.300616899087921286e-12
3.909743635841517047e-13 1.261511881123756425e-12
3.817564365614163185e-13 1.223582614782576442e-12
3.739503251442736706e-13 1.191620784657041602e-12
3.663038321896385073e-13 1.160493845917364902e-12
3.588136938376707694e-13 1.130179989936720331e-12
3.514767129675584425e-13 1.100657977762613932e-12
3.448498883951439966e-13 1.074125179891902754e-12
3.386231275936619304e-13 1.049315961618281112e-12
3.325087999156436100e-13 1.025079765300452452e-12
3.265048752193113179e-13 1.001403355770818949e-12
3.208145590997782995e-13 9.790715984048537815e-13
3.156270465902559491e-13 9.587997656804902481e-13
3.105234152054317955e-13 9.389476644677766638e-13
3.055023086029188666e-13 9.195066041591804856e-13
3.005623923721460607e-13 9.004680740875985783e-13
1.391197369199999849e-12 6.220148290600007300e-12
1.248337274036315151e-12 5.433453185854630586e-12
1.120147280500208711e-12 4.746255578422296492e-12
1.005120936551893093e-12 4.145971492742584696e-12
9.019064855862607367e-13 3.621608515306291718e-12
8.339283434955876527e-13 3.282490421366477412e-12
7.827227862196665982e-13 3.030531616242460071e-12
7.346613948860456513e-13 2.797912772955435836e-12
6.895511088193093737e-13 2.583149386434536445e-12
6.512077928752730091e-13 2.403207387604372909e-12
6.226163030879923646e-13 2.270312969472760918e-12
5.952801319519955702e-13 2.144767449510168219e-12
5.691441642939174754e-13 2.026164442670045293e-12
5.441557047899989770e-13 1.914120036500000383e-12
5.255553799198560062e-13 1.831326535679457921e-12
5.075908511687802016e-13 1.752114191550977188e-12
4.902403857601773061e-13 1.676328104477188273e-12
4.734829937870056589e-13 1.603820074862012873e-12
4.592511982083777580e-13 1.542694137347349966e-12
4.463972576741754274e-13 1.487879621094088794e-12
4.339030849269754541e-13 1.435012756756621203e-12
4.217586104585002435e-13 1.384024340988011095e-12
4.105561161965069802e-13 1.337322318633316366e-12
4.008259147827026764e-13 1.296991868469019083e-12
3.913263196510073961e-13 1.257877688449761030e-12
3.820518654204828645e-13 1.219943098770102510e-12
3.729972162399999342e-13 1.183152525799999879e-12
3.653300818955103796e-13 1.152151127761793432e-12
3.578205491268437645e-13 1.121962039767618474e-12
3.504653783590027287e-13 1.092563977370654413e-12
3.432613966079918054e-13 1.063936213827009590e-12
3.367552919928906445e-13 1.038208293420841994e-12
3.306425209788177967e-13 1.014153024576804831e-12
3.246407087836824606e-13 9.906551159107107777e-13
3.187478412866429558e-13 9.677016533965202705e-13
3.131632820645247859e-13 9.460530469177098984e-13
3.080725750454011701e-13 9.264020618568147184e-13
3.030646213356148444e-13 9.071592581501487945e-13
2.981380757172694727e-13 8.883161572396471828e-13
2.932916148399999229e-13 8.698644566799992582e-13
1.366983121076125264e-12 6.036755811930328854e-12
1.225916920750831085e-12 5.271307674801762969e-12
1.099408085887779512e-12 4.602916776509292099e-12
9.859543651417674376e-13 4.019276460137104249e-12
8.842085324096187513e-13 3.509640527383866951e-12
8.172202495440692629e-13 3.180122918734695798e-12
7.667729832764400072e-13 2.935340142150444916e-12
7.194398428216549791e-13 2.709398966738044069e-12
6.750285922015050680e-13 2.500849102817526686e-12
6.372903255336782000e-13 2.326145511890263252e-12
6.091544630998681446e-13 2.197131225213419716e-12
5.822607766778018071e-13 2.075272417882831066e-12
5.565544251817397354e-13 1.960172227768020767e-12
5.319829887163761883e-13 1.851455803779666774e-12
5.136950625640337955e-13 1.771124363909096644e-12
4.960358186253097770e-13 1.694278365180838637e-12
4.789836447544384182e-13 1.620766580379558220e-12
4.625176717642379727e-13 1.550444343775154377e-12
4.485352624050609478e-13 1.491165122149764426e-12
4.359083211774952946e-13 1.438011030422432695e-12
4.236368473080782227e-13 1.386751670153999217e-12
4.117108338568575243e-13 1.337319501721754347e-12
4.007114332639571294e-13 1.292046931615980143e-12
3.911586284674697242e-13 1.252952658993809534e-12
3.818335588237678138e-13 1.215041286245055108e-12
3.727307952153498209e-13 1.178277021627943306e-12
3.638450379527475668e-13 1.142625156373826252e-12
3.563215329136584906e-13 1.112583818085877239e-12
3.489535972026318809e-13 1.083332311879868502e-12
3.417380139924419123e-13 1.054849871879399365e-12
3.346716329726893621e-13 1.027116278174281003e-12
3.282903941361804900e-13 1.002193022822671123e-12
3.222955271716765083e-13 9.788914611066618354e-13
3.164101316707439613e-13 9.561316740448760378e-13
3.106322085896317147e-13 9.339010650663400647e-13
3.051571164913505582e-13 9.129355016029641203e-13
3.001665891428912344e-13 8.939051537627174821e-13
2.952576766802403227e-13 8.752714978446037275e-13
2.904290443767960675e-13 8.570262647154325210e-13
2.856793793340331084e-13 8.391613576139655025e-13
1.343190329910972549e-12 5.858770407121459532e-12
1.203899240886946265e-12 5.114000922058812261e-12
1.079052871311422091e-12 4.463906863294836877e-12
9.671532795615117682e-13 3.896453048770426883e-12
8.668578630718690566e-13 3.401134214092040837e-12
8.008469090586819722e-13 3.080947841441608997e-12
7.511481947807436348e-13 2.843138710033654379e-12
7.045336682207650835e-13 2.623685352852182409e-12
6.608119317939547509e-13 2.421170942690174650e-12
6.236702991922094407e-13 2.251554722408331600e-12
5.959836870221604785e-13 2.126308436642052914e-12
5.695261673621222060e-13 2.008029173236877657e-12
5.442431770756313525e-13 1.896329380575724718e-12
5.200825752489829935e-13 1.790843065212031617e-12
5.021023994519988251e-13 1.712901250168669535e-12
4.847438301788166595e-13 1.638351651143714850e-12
4.679853773909166528e-13 1.567046630703914329e-12
4.518062939984797766e-13 1.498844976953658988e-12
4.380693668424438174e-13 1.441357277301491186e-12
4.256658418149933331e-13 1.389813862828509772e-12
4.136135110155609787e-13 1.340113657958989802e-12
4.019024307075475599e-13 1.292190748905936509e-12
3.911028149720763423e-13 1.248304354334189049e-12
3.817245017890116136e-13 1.210408795802842156e-12
3.725710725873232822e-13 1.173663656519332269e-12
3.636371348402235272e-13 1.138034012484743246e-12
3.549174253291375024e-13 1.103485999909883044e-12
3.475351226463010509e-13 1.074375333617251006e-12
3.403063722801758910e-13 1.046032625315981012e-12
3.332279803338210146e-13 1.018437615783213627e-12
3.262968193435309321e-13 9.915705802473261512e-13
3.200382754025541612e-13 9.674271158873484289e-13
3.141592512885657594e-13 9.448559235204151570e-13
3.083882233962473416e-13 9.228113431498777908e-13
3.027232078616644172e-13 9.012810883094234868e-13
2.973556322804424863e-13 8.809772695119969091e-13
2.924634924884147100e-13 8.625481924359659028e-13
2.876518389194387420e-13 8.445046314153780966e-13
2.829193474020069936e-13 8.268385218776822722e-13
2.782647155500896813e-13 8.095419679523397261e-13
1.319811660107457382e-12 5.686032656071006552e-12
1.182277002360388930e-12 4.961388529043070702e-12
1.059074527494674377e-12 4.329095104622394921e-12
9.487107103908395976e-13 3.777382947366248339e-12
8.498476628830166550e-13 3.295982552062179963e-12
7.848016151174178351e-13 2.984865630747479382e-12
7.358417978049103964e-13 2.753833400230701939e-12
6.899363367336464376e-13 2.540683345376291758e-12
6.468946860119108254e-13 2.344031364036652412e-12
6.103413570083263869e-13 2.179355780662105516e-12
5.830976816438355972e-13 2.057768564686436676e-12
5.570700763339864706e-13 1.942964752879967787e-12
5.322042596223281434e-13 1.834565896145475250e-12
5.084483730020608361e-13 1.732214659226981029e-12
4.907713503748728715e-13 1.656592135830392211e-12
4.737088977720026305e-13 1.584271031235666171e-12
4.572396486815329497e-13 1.515107216873517358e-12
4.413429794325606724e-13 1.448962856331331837e-12
4.278476772076698900e-13 1.393213112331162115e-12
4.156640286164388070e-13 1.343232097978329510e-12
4.038273289533031723e-13 1.295044134360960716e-12
3.923276982912586577e-13 1.248584896435226092e-12
3.817246007510895817e-13 1.206042693124747502e-12
3.725179113061187397e-13 1.169309504585291253e-12
3.635332749600788815e-13 1.133695121497720840e-12
3.547653360876936592e-13 1.099165467712126893e-12
3.462088682342374383e-13 1.065687504956994978e-12
3.389653734511907616e-13 1.037479009420636168e-12
3.318734294269076020e-13 1.010017186071686036e-12
3.249298653670186369e-13 9.832822706744160290e-13
3.181315768175465610e-13 9.572550221477256045e-13
3.119935872389664741e-13 9.338672324001071529e-13
3.062283738043313966e-13 9.120037835474930539e-13
3.005696936040523270e-13 8.906521958879369492e-13
2.950155780501215360e-13 8.698004858646522849e-13
2.897535966571738285e-13 8.501377677109322822e-13
2.849580783882757570e-13 8.322911901143790062e-13
2.802419275396006128e-13 8.148192580682407600e-13
2.756038305539823408e-13 7.977141067991352277e-13
2.710424956140598911e-13 7.809680366354854219e-13
1.296839903746967321e-12 5.518387838957948885e-12
1.161043102976362493e-12 4.813330406325097823e-12
1.039466076787219001e-12 4.198354714558888565e-12
9.306198211087632974e-13 3.661951460073629855e-12
8.331712508765007393e-13 3.194081826729183408e-12
7.690777951741823962e-13 2.891779832744224356e-12
7.208473043788762196e-13 2.667333243173511416e-12
6.756414493966887377e-13 2.460307160862570555e-12
6.332705489357436896e-13 2.269349486526788815e-12
5.972972779964860347e-13 2.109471989037428091e-12
5.704902898219295937e-13 1.991438021333743589e-12
5.448864121276372182e-13 1.880008558266421530e-12
5.204316487384961284e-13 1.774814049592083942e-12
4.970744268536176964e-13 1.675505622981876301e-12
4.796960114344189940e-13 1.602134100973332182e-12
4.629251696624785296e-13 1.531975567431075021e-12
4.467406599154751369e-13 1.464889323421772153e-12
4.311219832078431768e-13 1.400740831313318921e-12
4.178644953228049908e-13 1.346677057062148574e-12
4.058972266812568439e-13 1.298211593146187930e-12
3.942726900026807670e-13 1.251490349331295916e-12
3.829810697475462053e-13 1.206450553005509348e-12
3.725712657654543192e-13 1.165211811197606828e-12
3.635333692060857438e-13 1.129605735066233935e-12
3.547147154647293701e-13 1.095087695157365633e-12
3.461099861121568017e-13 1.061624443695623391e-12
3.377139917344921083e-13 1.029183748877831763e-12
3.306069427573815429e-13 1.001849783133495801e-12
3.236494586381071107e-13 9.752417768537620453e-13
3.168383918471131804e-13 9.493404493696897153e-13
3.101706610932855723e-13 9.241270320852899755e-13
3.041511155370440632e-13 9.014715356109415978e-13
2.984977094839977880e-13 8.802938950797309063e-13
2.929493860637898179e-13 8.596137660513892524e-13
2.875041920539484826e-13 8.394194608359993383e-13
2.823459106252511992e-13 8.203778339126433435e-13
2.776452737667932420e-13 8.030955617513915937e-13
2.730228954771448757e-13 7.861773619952124057e-13
2.684774728682579593e-13 7.696155650092879002e-13
2.640077247432160084e-13 7.534026627291387463e-13
1.274267978367090608e-12 5.355685797661520595e-12
1.140190568096716276e-12 4.669690645034445323e-12
1.020220670727868464e-12 4.071562736156696283e-12
9.128739055593873508e-13 3.550047395984947618e-12
8.168220771852264293e-13 3.095331530034523293e-12
7.536690083665094067e-13 2.801597001527996444e-12
7.061583587401194465e-13 2.583550126722431469e-12
6.616427398273023004e-13 2.382473729678860474e-12
6.199333474537088431e-13 2.197047006713546989e-12
5.845319741246822250e-13 2.041829109325891791e-12
5.581554875395742479e-13 1.927245590622554881e-12
5.329692165036091449e-13 1.819092278393634254e-12
5.089194535963996528e-13 1.717008321831170446e-12
4.859549148972319917e-13 1.620653120379820607e-12
4.688706119669034518e-13 1.549466294076642175e-12
4.523869273196023970e-13 1.481406333217644319e-12
4.364827455300570269e-13 1.416335890936641661e-12
4.211376935100069974e-13 1.354123653297889309e-12
4.081142559683225327e-13 1.301695397470891003e-12
3.963599139813062859e-13 1.254700020283727258e-12
3.849441158053116173e-13 1.209401326883913775e-12
3.738571108382113994e-13 1.165738061547034550e-12
3.636374176590885484e-13 1.125763269156480622e-12
3.547655200335532312e-13 1.091250102467167633e-12
3.461100758411757566e-13 1.057795025615704651e-12
3.376658041273434428e-13 1.025365600138396633e-12
3.294275527803084184e-13 9.939303820560192531e-13
3.224546197345486896e-13 9.674441399302515212e-13
3.156292814933227484e-13 9.416637027930558789e-13
3.089484139442676526e-13 9.165702623635246412e-13
3.024089591025431710e-13 8.921455115635566487e-13
2.965057772535991037e-13 8.701996400796504470e-13
2.909622039926516899e-13 8.496865426373525236e-13
2.855222752703857530e-13 8.296569976435855937e-13
2.801840533131127972e-13 8.100996063824351566e-13
2.751276055465946084e-13 7.916596767455271869e-13
2.705201357373035814e-13 7.749240758107155820e-13
2.659898256808507370e-13 7.585422636905633281e-13
2.615353832087174179e-13 7.425067613273527187e-13
2.571555377918915966e-13 7.268102477698349909e-13
1.252088924777999905e-12 5.197780801265624050e-12
1.119712548349016705e-12 4.530337392103287540e-12
1.001331587652646168e-12 3.948599925816758777e-12
8.954663854659672711e-13 3.441562962029555388e-12
8.007937204689813679e-13 2.999634261291633164e-12
7.385689428772442282e-13 2.714226605392101116e-12
6.917687346395993121e-13 2.502398706412138891e-12
6.479340714769426297e-13 2.307102610155354562e-12
6.068770384648924938e-13 2.127048115932413851e-12
5.720394874729502863e-13 1.976355283860835432e-12
5.460873810276079196e-13 1.865122352181717317e-12
5.213126615349183720e-13 1.760149815681013741e-12
4.976619136761921805e-13 1.661085327736214179e-12
4.750841454620233476e-13 1.567596372444564673e-12
4.582895115363568818e-13 1.498529864023889234e-12
4.420885823920251996e-13 1.432506347198042437e-12
4.264603700534081844e-13 1.369391751227698279e-12
4.113846284879094953e-13 1.309057912377407112e-12
3.985915237807161809e-13 1.258216213687751892e-12
3.870466982388072831e-13 1.212646805198196293e-12
3.758362576219155498e-13 1.168727805412246536e-12
3.649505167877576692e-13 1.126399440701509266e-12
3.549177933786657336e-13 1.087650267533169931e-12
3.462091374982683460e-13 1.054196830954275539e-12
3.377141668392266842e-13 1.021772339480572434e-12
3.294276381844035946e-13 9.903451453013149777e-13
3.213444369700320447e-13 9.598845740142870332e-13
3.145033220444396706e-13 9.342200593765796056e-13
3.078078478956587305e-13 9.092417390266195418e-13
3.012549139712098486e-13 8.849312661299940368e-13
2.948414857263988359e-13 8.612707843931308993e-13
2.890526171160914642e-13 8.400125613301340069e-13
2.836169305908871527e-13 8.201433916267484531e-13
2.782834631297922470e-13 8.007441957343156919e-13
2.730502924848979862e-13 7.818038571650294408e-13
2.680938398086831682e-13 7.639468277632314462e-13
2.635778482611496208e-13 7.477408067870587899e-13
2.591379277627380682e-13 7.318785729781804413e-13
2.547727969105829359e-13 7.163528333917999089e-13
2.504811958868107747e-13 7.011564497923271626e-13
1.230295904916868366e-12 5.044531415528902073e-12
1.099602317376742864e-12 4.395142729232725754e-12
9.827922303472183624e-13 3.829350641144126417e-12
8.783908079923921620e-13 3.336393659140845157e-12
7.850798853923886910e-13 2.906895631116530456e-12
7.237714133490560281e-13 2.629580935944858368e-12
6.776723327026173183e-13 2.423796318516686122e-12
6.345094349410721120e-13 2.234115905447179650e-12
5.940957061410863124e-13 2.059279420816452624e-12
5.598139874526636951e-13 1.912980959182336430e-12
5.342802039484572270e-13 1.805001607233738277e-12
5.099110467570129584e-13 1.703117214250243013e-12
4.866533958834776166e-13 1.606983746635464698e-12
4.644565541992988530e-13 1.516276589974692078e-12
4.479471969957011430e-13 1.449267894342726748e-12
4.320246737441940573e-13 1.385220508883298499e-12
4.166681251173674159e-13 1.324003564641961628e-12
4.018574332437740672e-13 1.265491976145942842e-12
3.892909902225181847e-13 1.216189320068753595e-12
3.779523138776012961e-13 1.172003068769269116e-12
3.669438932655023576e-13 1.129422180032741826e-12
3.562561091991347217e-13 1.088388328274105075e-12
3.464072560730671238e-13 1.050827591267358251e-12
3.378591213598115119e-13 1.018401699006922776e-12
3.295219250890838219e-13 9.869763880955175706e-13
3.213904620286269791e-13 9.565207831133712414e-13
3.134596553933403372e-13 9.270049613783305940e-13
3.067480926724362394e-13 9.021369641088518466e-13
3.001802328918653871e-13 8.779360800846738225e-13
2.937529991921971439e-13 8.543844132091692054e-13
2.874633805934064076e-13 8.314645474695300803e-13
2.817868044108986359e-13 8.108726672511872849e-13
2.764570869136905047e-13 7.916274403278446214e-13
2.712281757287560182e-13 7.728389790278723667e-13
2.660981642048328201e-13 7.544964424900260438e-13
2.612398955770779858e-13 7.372040951343071211e-13
2.568137188924152370e-13 7.215110893923657291e-13
2.524625347352167757e-13 7.061521436900279926e-13
2.481850725102091865e-13 6.911201468268108440e-13
2.439800831497616738e-13 6.764081389797184550e-13
1.208882199739607191e-12 4.895800376203223477e-12
1.079853269629891119e-12 4.263982555471196361e-12
9.645961237426900472e-13 3.713702732190016429e-12
8.616408433511854844e-13 3.234438181596063267e-12
7.696744001523491665e-13 2.817024168328378034e-12
7.092703583507698309e-13 2.547575020062025670e-12
6.638631778434846260e-13 2.347662895845313488e-12
6.213629453248607802e-13 2.163438183027330306e-12
5.815835592463166336e-13 1.993669866343958639e-12
5.478497680852303240e-13 1.851638812149857128e-12
5.227283146408601216e-13 1.746818806983535063e-12
4.987587963800429696e-13 1.647932590529655325e-12
4.758883917305679697e-13 1.554644255072638009e-12
4.540667012343591243e-13 1.466636908402633874e-12
4.378382796141871266e-13 1.401625339606233566e-12
4.221898645603784796e-13 1.339495536605554565e-12
4.071007265389739387e-13 1.280119759457452867e-12
3.925508768931095905e-13 1.223375930543292364e-12
3.802074706229866720e-13 1.175566207269015065e-12
3.690716190460729394e-13 1.132721570136069698e-12
3.582619241071137926e-13 1.091438446867420326e-12
3.477688330429658515e-13 1.051659926593670827e-12
3.381007920672036810e-13 1.015251556066106027e-12
3.297104943875048749e-13 9.838219866410957979e-13
3.215284100477459668e-13 9.533653956157100847e-13
3.135493720328185815e-13 9.238516620884115040e-13
3.057683415520752125e-13 8.952515976230799115e-13
2.991840968372394733e-13 8.711556702760540410e-13
2.927416335712116321e-13 8.477082910201476244e-13
2.864378987114489385e-13 8.248920040164400629e-13
2.802699049579207830e-13 8.026898232544113008e-13
2.747036298523311415e-13 7.827436311832092357e-13
2.694779918306465198e-13 7.641029735507767863e-13
2.643517601864773937e-13 7.459062340840492630e-13
2.593230439300813591e-13 7.281428410885163808e-13
2.545611756309822464e-13 7.113975189530194850e-13
2.502231756061932163e-13 6.962014743491300727e-13
2.459590998322996620e-13 6.813300299377507643e-13
2.417676885594498556e-13 6.667762519879218762e-13
2.376477035053103614e-13 6.525333548789568852e-13
1.187841207149272760e-12 4.751454466087090199e-12
1.060458918195278150e-12 4.136736473296894478e-12
9.467369126541652795e-13 3.601547435978573194e-12
8.452102824570683082e-13 3.135598319432250054e-12
7.545712140539599346e-13 2.729931229728454946e-12
6.950598378944465843e-13 2.468126534584872871e-12
6.503354167328071008e-13 2.273920886183083810e-12
6.084888396634184943e-13 2.094996396726220075e-12
5.693349285128287353e-13 1.930150661337673701e-12
5.361412453389633551e-13 1.792263678424276290e-12
5.114261934242216980e-13 1.690511483315389089e-12
4.878504565621041179e-13 1.594536066107050246e-12
4.653615145801458951e-13 1.504009461757563055e-12
4.439092683820389288e-13 1.418622324786225103e-12
4.279574922696802145e-13 1.355548963925176681e-12
4.125789395145736811e-13 1.295279907480315906e-12
3.977530114689618450e-13 1.237690473285496142e-12
3.834598496926920809e-13 1.182661522667803242e-12
3.713359012878764081e-13 1.136299986251102585e-12
3.603995927099985253e-13 1.094756651788351112e-12
3.497853721524178901e-13 1.054732149200250966e-12
3.394837537184906078e-13 1.016170949716829423e-12
3.299935079083875156e-13 9.808799565792850637e-13
3.217583993935733846e-13 9.504164244249289925e-13
3.137288010194869592e-13 9.208990088520029181e-13
3.058995842055135516e-13 8.922983259866744915e-13
2.982657483566304933e-13 8.645859045403508731e-13
2.918066189767639742e-13 8.412383396835821394e-13
2.854873660412296427e-13 8.185212602208945136e-13
2.793049604390524108e-13 7.964176403153465778e-13
2.732564386565336525e-13 7.749109139013582591e-13
2.677985025303331975e-13 7.555903866322808085e-13
2.626750823853879225e-13 7.375355179039015121e-13
2.576496815860845184e-13 7.199120711345264278e-13
2.527204248631968783e-13 7.027097374756242147e-13
2.480532002796949053e-13 6.864943281145346410e-13
2.438017637082588320e-13 6.717796857344172254e-13
2.396231934126893562e-13 6.573804439213681804e-13
2.355162405223816321e-13 6.432898422312545810e-13
2.314796775713896903e-13 6.295012651264863733e-13
1.167166439960620920e-12 4.611364395704254753e-12
1.041412892665807300e-12 4.013287678099748302e-12
9.292083595610922097e-13 3.492779274219005361e-12
8.290930346253132030e-13 3.039778863844190253e-12
7.397643951340431873e-13 2.645530912668378166e-12
6.811340310022249252e-13 2.391155723678589511e-12
6.370833153164362295e-13 2.202495173293549416e-12
5.958814743955376913e-13 2.028719811237796052e-12
5.573442640723354055e-13 1.868655206337732537e-12
5.246829545228435811e-13 1.734792483243187956e-12
5.003684399611841515e-13 1.636019181723949512e-12
4.771806927421171671e-13 1.542869702758265354e-12
4.550674969498669819e-13 1.455023844635488961e-12
4.339790564245082452e-13 1.372179636863050843e-12
4.182996867042702404e-13 1.310987281461982901e-12
4.031868020048748618e-13 1.252523799350492543e-12
3.886199356057482974e-13 1.196667496415285749e-12
3.745793602350850627e-13 1.143302105492450980e-12
3.626713366766310353e-13 1.098345334163534682e-12
3.519313318137281383e-13 1.058064186498073677e-12
3.415093771874711212e-13 1.019260325444366460e-12
3.313960541845267055e-13 9.818795724136831055e-13
3.220806274835299531e-13 9.476720163296528609e-13
3.139980963379286898e-13 9.181451442253539037e-13
3.061183942486106740e-13 8.895382488231636840e-13
2.984364312721755978e-13 8.618226661613414869e-13
2.909472451960487443e-13 8.349706253689043605e-13
2.846110598083508470e-13 8.123484335805734697e-13
2.784128624783833519e-13 7.903391538465854928e-13
2.723496481324471040e-13 7.689261802964706316e-13
2.664184771406774062e-13 7.480933569692427463e-13
2.610669469349205333e-13 7.293790835552493158e-13
2.560439108123243325e-13 7.118917986171542859e-13
2.511175199839135853e-13 6.948237814389948399e-13
2.462859149542268706e-13 6.781649798339911491e-13
2.417116043579022557e-13 6.624628986997482564e-13
2.375451428240386099e-13 6.482145798202130007e-13
2.334504999426524786e-13 6.342727152210479180e-13
2.294264377522761283e-13 6.206307136526639246e-13
2.254717396305805652e-13 6.072821256307337274e-13
1.146851523899996579e-12 4.475404687499996743e-12
1.022708937048007777e-12 3.893522850961497480e-12
9.120043424287918601e-13 3.387295954106814417e-12
8.132831253140102920e-13 2.946887515473286126e-12
7.252481278313237148e-13 2.563739970321610773e-12
6.674872333219162159e-13 2.316585318767946195e-12
6.241012563849629731e-13 2.133313000402621721e-12
5.835353228897557123e-13 1.964539929013811108e-12
5.456061329413698055e-13 1.809119023772514571e-12
5.134695477360172404e-13 1.679164174415990568e-12
4.895497706773020869e-13 1.583283396407038660e-12
4.667442870310441684e-13 1.492877439580958756e-12
4.450011878766005311e-13 1.407633690006074164e-12
4.242709824499992345e-13 1.327257384099997127e-12
4.088598308418710246e-13 1.267890498900465575e-12
3.940084714507763846e-13 1.211179034646795114e-12
3.796965704733602516e-13 1.157004217036187621e-12
3.659045327081059367e-13 1.105252584420681270e-12
3.542089466454456268e-13 1.061658442027153483e-12
3.436620485080498557e-13 1.022601526029610628e-12
3.334291939920083015e-13 9.849814588592016374e-13
3.235010321587959088e-13 9.487453808750760766e-13
3.143574892054648200e-13 9.155883393379627961e-13
3.064249595027467528e-13 8.869696316271894068e-13
2.986926000827306820e-13 8.592454639578792784e-13
2.911553598276091996e-13 8.323878755327152556e-13
2.838083150799994684e-13 8.063697795299991873e-13
2.775929334614664663e-13 7.844506680342621204e-13
2.715136682518312017e-13 7.631273718343872678e-13
2.655675385115619585e-13 7.423836952069764883e-13
2.597516285834855640e-13 7.222038826681887518e-13
2.545046000554138368e-13 7.040770461612645796e-13
2.495801416286779162e-13 6.871396978665971633e-13
2.447509674946095787e-13 6.706097961274207700e-13
2.400152339791115271e-13 6.544775393683748684e-13
2.355321342977812734e-13 6.392727138168832604e-13
2.314490839648593406e-13 6.254761053575721345e-13
2.274368150566065253e-13 6.119772515198263482e-13
2.234941005467386259e-13 5.987697262450319542e-13
2.196197346799998796e-13 5.858472421600011380e-13
1.122557352231367059e-12 4.338305525286065310e-12
1.000470972158528204e-12 3.772755713612668713e-12
8.916623851264226243e-13 3.280932057835741596e-12
7.946875333464148527e-13 2.853223475162806977e-12
7.082594109503244968e-13 2.481271801949546985e-12
6.515703933500798273e-13 2.241393903764372381e-12
6.089993762216179039e-13 2.063548497194955387e-12
5.692097799769945130e-13 1.899814393678847596e-12
5.320198776419656187e-13 1.749071919237937238e-12
5.005186847859038067e-13 1.623053490248652947e-12
4.770749250384895675e-13 1.530084240842368367e-12
4.547292459178347412e-13 1.442440312743795774e-12
4.334302145020933067e-13 1.359816669102438365e-12
4.131288069324563122e-13 1.281925745718736445e-12
3.980377237796512008e-13 1.224395921346304040e-12
3.834978991856876713e-13 1.169447900719809327e-12
3.694891963588148768e-13 1.116965818535404838e-12
3.559922140793253267e-13 1.066839009252606612e-12
3.445483317044880131e-13 1.024616434935737570e-12
3.342298634549349847e-13 9.867916387734033707e-13
3.242204107402690629e-13 9.503631848479687093e-13
3.145107192217222623e-13 9.152795257133112465e-13
3.055696977712258147e-13 8.831800503579489882e-13
2.978136388625723046e-13 8.554752959351965228e-13
2.902544464960941709e-13 8.286396207192388276e-13
2.828871237479877003e-13 8.026457622894828323e-13
2.757068005278115736e-13 7.774673134288224313e-13
2.696329196485102505e-13 7.562557263814336349e-13
2.636928476881946644e-13 7.356228535993232365e-13
2.578836368072289035e-13 7.155529060611404661e-13
2.522024041075284027e-13 6.960305255163055133e-13
2.470773669850832275e-13 6.784949613362503872e-13
2.422678918662212443e-13 6.621110998764012449e-13
2.375520354029313449e-13 6.461228654022071170e-13
2.329279752648202175e-13 6.305207045667892627e-13
2.285510466993292532e-13 6.158164749520105796e-13
2.245650221325625306e-13 6.024745050165982111e-13
2.206485154790843608e-13 5.894215954896041843e-13
2.168003143178038128e-13 5.766514837336358591e-13
2.130192273727478386e-13 5.641580427944588418e-13
1.098777812810042721e-12 4.205406247013878197e-12
9.787165535298736314e-13 3.655734464504826872e-12
8.717741485002026046e-13 3.177908075933888362e-12
7.765171266923526285e-13 2.762536458033990923e-12
6.916686495968051371e-13 2.401456398239040811e-12
6.360331048993016476e-13 2.168643041605718314e-12
5.942629284014003098e-13 1.996065462251398098e-12
5.552359230234170248e-13 1.837221365228857633e-12
5.187719365987957371e-13 1.691017859227031075e-12
4.878944718813328094e-13 1.568817791818701202e-12
4.649179669425450725e-13 1.478672604908881015e-12
4.430234988162805272e-13 1.393707213106817690e-12
4.221601109420536878e-13 1.313623982359273119e-12
4.022792464661403831e-13 1.238142380839621455e-12
3.875020669686719000e-13 1.182393411347073526e-12
3.732677070071800216e-13 1.129154611644019252e-12
3.595562268463002231e-13 1.078312958074071956e-12
3.463484192096527447e-13 1.029760516017832073e-12
3.351511981970805667e-13 9.888668494321350621e-13
3.250565551537422007e-13 9.522357571026220341e-13
3.152659594141897198e-13 9.169616087600814679e-13
3.057702531743737195e-13 8.829941384455508673e-13
2.970275670288558631e-13 8.519188895680686947e-13
2.894443182320868862e-13 8.250992546529753190e-13
2.820546732239782151e-13 7.991239405127534333e-13
2.748536892118073569e-13 7.739663667121099074e-13
2.678365495945930216e-13 7.496007896061639102e-13
2.619011602767318179e-13 7.290741750757646037e-13
2.560973020975729637e-13 7.091096489395160790e-13
2.504220602625654885e-13 6.896918193088756167e-13
2.448725845704332571e-13 6.708057157774785047e-13
2.398668835965618891e-13 6.538423814106818840e-13
2.351698778848642043e-13 6.379941516123086666e-13
2.305648476152341559e-13 6.225300608585756996e-13
2.260499917504842120e-13 6.074407981534023257e-13
